twelvth_beat,pitch,prediction,anomaly score
237.75,10.0,7.388041473908287,0.0
238.0,10.0,8.171629031735801,0.0
238.125,3.0,2.588540178044414,0.0
238.333333333,5.0,2.7119781246310897,0.0
238.333333333,10.0,8.72014032221506,0.0
238.5,10.0,3.3983846872417627,0.0
238.625,10.0,3.3983846872417627,0.0
238.75,10.0,3.3983846872417627,0.0
239.0,3.0,3.3983846872417627,0.0
239.0,9.0,3.2788692810692335,0.0
239.0,10.0,3.2788692810692335,0.0
239.125,10.0,3.2788692810692335,0.0
239.333333333,10.0,3.2788692810692335,0.0
239.333333333,10.0,3.2788692810692335,0.0
239.375,2.0,3.2788692810692335,0.0
239.5,10.0,2.8952084967484635,0.0
239.75,9.0,2.8952084967484635,0.0
239.75,10.0,2.8952084967484635,0.0
239.75,3.0,2.8952084967484635,0.0
239.875,10.0,2.9266459477239244,0.0
240.125,10.0,2.9266459477239244,0.0
240.125,10.0,2.9266459477239244,0.0
240.25,10.0,9.913419529985617,0.0
240.5,3.0,2.9266459477239244,0.0
240.5,10.0,2.948652163406747,0.0
240.666666667,10.0,9.957575569692953,0.0
240.875,10.0,9.970302898785066,0.0
240.875,10.0,2.948652163406747,0.0
241.125,10.0,9.985448420404683,0.0
241.333333333,10.0,2.948652163406747,0.0
241.5,10.0,9.992869725998293,0.0
241.75,10.0,2.948652163406747,0.0
241.75,3.0,2.948652163406747,0.0
241.75,9.0,2.9640565143847226,0.0
241.875,10.0,9.697554316017413,0.0
242.125,10.0,2.9640565143847226,0.0
242.333333333,10.0,2.9640565143847226,0.0
242.5,10.0,2.9640565143847226,0.0
242.625,2.0,2.9640565143847226,0.0
242.75,10.0,2.674839560069306,0.0
243.0,10.0,2.674839560069306,0.0
243.125,10.0,2.674839560069306,0.0
243.333333333,10.0,2.674839560069306,0.0
243.375,9.0,2.674839560069306,0.0
243.375,3.0,2.674839560069306,0.0
243.5,10.0,9.687795225729719,0.0
243.75,10.0,9.781456658010804,0.0
243.875,10.0,9.847019660607561,0.0
244.25,10.0,9.892913762425293,0.0
244.375,10.0,9.925039633697704,0.0
244.625,10.0,9.947527743588392,0.0
244.75,10.0,9.963269420511875,0.0
245.125,10.0,9.974288594358311,0.0
245.125,3.0,2.7723876920485138,0.0
245.125,9.0,9.982002016050817,0.0
245.25,10.0,2.8406713844339597,0.0
245.5,10.0,9.7811809878649,0.0
245.75,10.0,2.8406713844339597,0.0
245.875,10.0,9.892778684053802,0.0
246.0,10.0,2.8406713844339597,0.0
246.125,10.0,2.8406713844339597,0.0
246.375,10.0,2.8406713844339597,0.0
246.625,10.0,2.8406713844339597,0.0
246.75,9.0,9.981979313428923,0.0
246.75,3.0,2.8406713844339597,0.0
246.75,10.0,9.687385519400245,0.025000000000000001
247.0,10.0,9.781169863580171,0.0
247.25,10.0,9.846818904506119,0.0
247.375,10.0,9.892773233154283,0.0
247.625,10.0,9.924941263207998,0.0
247.666666667,2.0,9.947458884245599,0.0
248.125,3.0,2.6219289783726403,0.0
248.5,10.0,9.947458884245599,0.0
248.875,3.0,2.735350284860848,0.0
249.333333333,10.0,9.963221218971919,0.0
249.75,3.0,2.8147451994025934,0.0
250.25,10.0,9.974254853280343,0.0
250.666666667,3.0,2.870321639581815,0.0
251.25,10.0,9.981978397296238,0.0
251.666666667,10.0,9.987384878107367,0.0
251.75,9.0,9.991169414675156,0.0
251.75,6.0,2.9092251477072706,0.0
252.125,6.0,8.585673013190824,0.0
252.5,11.0,2.9092251477072706,0.0
252.5,6.0,2.9092251477072706,0.0
252.875,10.0,7.936885843524452,0.0
253.0,6.0,8.555820090467115,0.0
253.375,10.0,2.9092251477072706,0.0
253.375,9.0,8.452351844328886,0.0
253.75,6.0,8.61664629103022,0.0
254.125,11.0,7.8316524037211535,0.0
254.25,6.0,8.782156682604807,0.0
254.25,9.0,7.947509677823365,0.0
254.375,10.0,8.263256774476355,0.0
254.625,6.0,8.78427974213345,0.0
254.625,10.0,7.9489958194934145,0.0
255.0,6.0,8.56429707364539,0.0
255.125,9.0,7.7950079515517725,0.0
255.5,6.0,8.15650556608624,0.0
255.875,9.0,7.509553896260368,0.0
255.875,6.0,7.956687727382256,0.0
256.125,10.0,7.369681409167579,0.0
256.25,6.0,8.158776986417305,0.0
256.25,10.0,7.511143890492113,0.0
256.666666667,6.0,8.257800723344477,0.0
257.125,6.0,7.580460506341134,0.0
257.5,6.0,7.1063223544387935,0.0
258.0,10.0,6.7744256481071545,0.0
258.0,2.0,2.9092251477072706,0.0
258.5,8.0,7.742097953675008,0.025000000000000001
258.625,11.0,7.819468567572505,0.0
259.0,8.0,8.773627997300753,0.0
259.0,11.0,8.541539598110527,0.0
259.5,8.0,9.279077718677367,0.0
259.875,8.0,8.895354403074156,0.0
259.875,10.0,8.62674808215191,0.0
260.333333333,10.0,9.038723657506337,0.0
260.333333333,8.0,9.327106560254435,0.0
260.75,8.0,8.928974592178104,0.0
260.75,8.0,8.650282214524672,0.0
260.875,11.0,8.45519755016727,0.0
261.125,6.0,9.218638285117088,0.0
261.125,8.0,8.253046799581961,0.0
261.5,6.0,8.177132759707373,0.0
261.625,10.0,7.523992931795161,0.0
261.625,8.0,8.266795052256612,0.0
261.75,6.0,8.186756536579628,0.0
262.0,8.0,7.530729575605739,0.0
262.0,11.0,7.671510702924017,0.0
262.333333333,11.0,8.670057492046812,0.0
262.375,8.0,9.369040244432767,0.0
262.5,6.0,8.958328171102936,0.0
262.625,11.0,8.070829719772055,0.0
262.75,8.0,8.949580803840437,0.0
262.75,9.0,8.664706562688306,0.0
263.25,9.0,8.765294593881814,0.0
263.25,10.0,8.83570621571727,0.0
263.333333333,11.0,9.18499435100209,0.0
263.5,9.0,9.729496045701463,0.0
263.625,8.0,9.510647231991024,0.0
264.0,0.0,2.6364576033950895,0.0
264.125,11.0,9.057453062393716,0.0
264.5,2.0,9.6402171436756,0.0
264.5,8.0,9.6402171436756,0.0
264.875,9.0,9.148152000572919,0.0
264.875,10.0,9.103706400401043,0.0
265.375,9.0,9.372594480280728,0.0
265.75,6.0,9.260816136196508,0.0
266.125,11.0,8.282571295337554,0.0
266.125,6.0,9.097799906736288,0.0
266.5,6.0,8.1684599347154,0.0
266.625,10.0,7.51792195430078,0.0
267.0,9.0,8.262545368010546,0.0
267.333333333,6.0,8.483781757607382,0.0
267.375,9.0,7.738647230325166,0.0
267.75,11.0,8.117053061227615,0.0
267.75,6.0,8.98193714285933,0.0
268.0,10.0,8.087356000001531,0.0
268.125,10.0,8.661149200001072,0.0
268.125,6.0,9.06280444000075,0.0
268.625,6.0,8.143963108000523,0.0
269.0,6.0,7.500774175600366,0.0
269.375,6.0,7.050541922920256,0.0
269.666666667,10.0,6.735379346044178,0.0
269.75,6.0,7.714765542230924,0.0
269.875,10.0,7.200335879561647,0.0
270.25,6.0,8.040235115693152,0.0
270.666666667,6.0,7.4281645809852055,0.0
271.125,9.0,6.999715206689643,0.0
271.125,6.0,7.59980064468275,0.0
271.25,9.0,7.119860451277924,0.0
271.625,8.0,7.683902315894546,0.0
271.625,0.0,7.778731621126182,0.0
272.125,9.0,7.778731621126182,0.0
272.625,9.0,8.145112134788327,0.0
272.625,6.0,8.401578494351828,0.0
273.0,11.0,7.681104946046279,0.0
273.125,6.0,8.676773462232394,0.0
273.125,9.0,7.873741423562675,0.0
273.375,6.0,8.211618996493872,0.0
273.5,8.0,7.54813329754571,0.0
273.875,8.0,7.683693308281997,0.0
274.0,6.0,7.778585315797397,0.0
274.25,6.0,7.245009721058177,0.0
274.25,6.0,6.871506804740724,0.0
274.666666667,11.0,6.610054763318506,0.0
274.75,6.0,7.927038334322954,0.0
275.125,11.0,7.348926834026067,0.0
275.125,8.0,8.444248783818246,0.0
275.125,6.0,8.310974148672772,0.0
275.25,11.0,7.61768190407094,0.0
275.5,6.0,8.632377332849657,0.0
275.875,9.0,7.842664132994759,0.0
276.0,6.0,8.189864893096331,0.0
276.0,11.0,7.5329054251674314,0.0
276.125,9.0,8.573033797617201,0.0
276.333333333,7.0,8.70112365833204,0.0
276.333333333,6.0,8.190786560832429,0.0
276.75,7.0,7.533550592582699,0.0
276.875,8.0,7.37348541480789,0.0
276.875,9.0,7.561439790365522,0.0
277.0,7.0,7.993007853255865,0.0
277.125,6.0,7.695105497279105,0.0
277.625,10.0,7.186573848095373,0.0
277.666666667,9.0,8.03060169366676,0.0
278.0,6.0,8.32142118556673,0.0
278.0,0.0,7.624994829896711,0.0
278.375,7.0,7.624994829896711,0.0
278.5,8.0,7.437496380927698,0.0
278.875,8.0,7.606247466649387,0.0
278.875,11.0,7.724373226654571,0.0
279.25,11.0,8.7070612586582,0.0
279.666666667,7.0,9.39494288106074,0.0
279.666666667,11.0,8.676460016742517,0.0
280.125,8.0,9.37352201171976,0.0
280.125,11.0,8.961465408203832,0.0
280.5,11.0,9.573025785742683,0.0
280.875,11.0,10.001118050019876,0.0
281.25,9.0,10.300782635013913,0.0
281.25,11.0,9.910547844509738,0.0
281.5,8.0,10.237383491156816,0.0
281.666666667,8.0,9.56616844380977,0.0
281.666666667,11.0,9.096317910666839,0.0
282.125,11.0,9.667422537466788,0.0
282.625,11.0,10.06719577622675,0.0
283.0,11.0,10.347037043358725,0.0
283.25,8.0,10.542925930351107,0.0
283.375,8.0,9.780048151245774,0.0
283.5,11.0,9.24603370587204,0.0
283.875,11.0,9.772223594110429,0.0
284.333333333,11.0,10.1405565158773,0.0
284.75,7.0,10.39838956111411,0.0
284.75,11.0,9.378872692779876,0.0
285.25,0.0,9.865210884945913,0.0
285.25,8.0,9.865210884945913,0.0
285.75,9.0,9.305647619462139,0.0
285.75,6.0,9.213953333623497,0.0
286.125,6.0,8.249767333536447,0.0
286.625,6.0,7.574837133475512,0.0
286.625,11.0,7.102385993432858,0.0
287.0,8.0,8.271670195403,0.0
287.0,6.0,8.1901691367821,0.0
287.5,8.0,7.533118395747469,0.0
287.5,6.0,7.673182877023228,0.0
287.875,6.0,7.171228013916259,0.0
287.875,6.0,6.819859609741381,0.0
288.25,11.0,6.573901726818966,0.0
288.333333333,6.0,7.901731208773276,0.0
288.666666667,11.0,7.331211846141293,0.0
288.75,8.0,8.431848292298906,0.0
288.75,6.0,8.302293804609233,0.0
288.875,11.0,7.611605663226463,0.0
289.125,6.0,8.628123964258524,0.0
289.125,9.0,7.839686774980966,0.0
289.5,6.0,8.187780742486675,0.0
289.625,9.0,7.531446519740672,0.0
289.666666667,11.0,7.9720125638184705,0.0
289.875,9.0,8.880408794672928,0.0
290.0,6.0,8.916286156271049,0.0
290.333333333,7.0,8.041400309389733,0.0
290.375,8.0,7.728980216572813,0.0
290.5,9.0,7.810286151600968,0.0
290.625,7.0,8.167200306120677,0.0
290.75,6.0,7.817040214284473,0.0
290.75,0.0,7.27192814999913,0.0
291.125,10.0,7.27192814999913,0.0
291.333333333,9.0,8.09034970499939,0.0
291.625,6.0,8.363244793499572,0.0
292.125,7.0,7.6542713554496995,0.0
292.125,7.0,7.45798994881479,0.0
292.5,8.0,7.320592964170352,0.0
292.625,7.0,7.524415074919245,0.0
293.0,8.0,7.3670905524434716,0.0
293.125,5.0,7.55696338671043,0.0
293.5,5.0,7.55696338671043,0.0
293.625,8.0,7.55696338671043,0.0
294.125,10.0,7.6898743706973,0.0
294.125,10.0,8.38291205948811,0.0
294.625,10.0,8.868038441641676,0.0
294.625,8.0,9.207626909149173,0.0
295.125,8.0,8.845338836404421,0.0
295.125,8.0,8.591737185483094,0.0
295.5,6.0,8.414216029838165,0.0
295.625,8.0,7.689951220886715,0.0
295.875,6.0,7.7829658546207,0.0
296.0,10.0,7.24807609823449,0.0
296.0,8.0,8.073653268764144,0.0
296.125,6.0,8.0515572881349,0.0
296.375,8.0,7.436090101694429,0.0
296.875,11.0,7.6052630711861,0.0
296.875,8.0,8.623684149830268,0.0
296.875,11.0,8.436578904881188,0.0
297.0,6.0,9.205605233416831,0.0
297.0,11.0,8.243923663391781,0.0
297.25,9.0,9.070746564374247,0.0
297.666666667,9.0,9.049522595061973,0.0
297.666666667,10.0,9.03466581654338,0.0
297.875,11.0,9.324266071580366,0.0
297.875,9.0,9.826986250106255,0.0
298.125,8.0,9.578890375074378,0.0
298.125,2.0,9.105223262552064,0.0
298.5,0.0,9.105223262552064,0.0
298.625,11.0,9.105223262552064,0.0
298.875,8.0,9.673656283786444,0.0
299.375,9.0,9.17155939865051,0.0
299.375,9.0,9.120091579055357,0.0
299.875,10.0,9.084064105338749,0.0
299.875,9.0,9.358844873737123,0.0
300.0,6.0,9.251191411615986,0.0
300.375,10.0,8.27583398813119,0.0
300.375,7.0,8.793083791691831,0.0
300.875,7.0,8.255158654184282,0.0
300.875,10.0,7.878611057928996,0.0
301.0,6.0,8.515027740550297,0.0
301.375,0.0,7.760519418385207,0.0
301.5,0.0,7.760519418385207,0.0
302.125,0.0,7.760519418385207,0.0
302.125,10.0,7.760519418385207,0.0
302.25,1.0,8.432363592869645,0.0
302.625,10.0,8.432363592869645,0.0
302.625,10.0,8.902654515008752,0.0
302.75,1.0,9.231858160506127,0.0
303.0,8.0,9.231858160506127,0.0
303.125,10.0,8.862300712354289,0.0
303.5,8.0,9.203610498648,0.0
303.625,0.0,8.8425273490536,0.0
303.625,10.0,8.8425273490536,0.0
303.75,8.0,9.18976914433752,0.0
304.0,1.0,8.832838401036263,0.0
304.375,1.0,8.832838401036263,0.0
304.5,1.0,8.832838401036263,0.0
304.5,8.0,8.832838401036263,0.0
304.625,1.0,8.582986880725384,0.0
304.875,1.0,8.582986880725384,0.0
305.25,11.0,8.582986880725384,0.0
305.25,0.0,9.308090816507768,0.0
305.375,1.0,9.308090816507768,0.0
305.5,11.0,9.308090816507768,0.0
305.666666667,1.0,9.815663571555437,0.0
305.666666667,4.0,9.815663571555437,0.0
306.125,10.0,9.815663571555437,0.0
306.25,1.0,9.870964500088805,0.0
306.5,4.0,9.870964500088805,0.0
306.5,1.0,9.870964500088805,0.0
307.0,1.0,9.870964500088805,0.0
307.0,11.0,9.870964500088805,0.0
307.125,8.0,10.209675150062163,0.0
307.25,1.0,9.546772605043513,0.0
307.375,11.0,9.546772605043513,0.0
307.875,11.0,9.98274082353046,0.0
307.875,0.0,10.28791857647132,0.0
308.0,1.0,10.28791857647132,0.0
308.0,11.0,10.28791857647132,0.0
308.25,0.0,10.501543003529923,0.10000000000000001
308.333333333,8.0,10.501543003529923,0.025000000000000001
308.666666667,9.0,9.751080102470945,0.025000000000000001
308.666666667,10.0,9.525756071729662,0.025000000000000001
308.75,11.0,9.668029250210763,0.025000000000000001
309.0,9.0,10.067620475147534,0.025000000000000001
309.125,8.0,9.747334332603273,0.025000000000000001
309.5,0.0,9.22313403282229,0.074999999999999997
309.625,5.0,9.22313403282229,0.074999999999999997
310.0,2.0,9.22313403282229,0.0
310.0,8.0,9.22313403282229,0.0
310.375,11.0,8.856193822975603,0.0
310.5,0.0,9.499335676082922,0.074999999999999997
310.5,1.0,9.499335676082922,0.074999999999999997
310.666666667,11.0,9.499335676082922,0.0
310.875,9.0,9.949534973258045,0.0
311.333333333,9.0,9.664674481280631,0.025000000000000001
311.333333333,9.0,9.465272136896441,0.025000000000000001
311.5,11.0,9.325690495827509,0.025000000000000001
311.5,9.0,9.827983347079256,0.0
311.75,9.0,9.579588342955478,0.0
311.75,2.0,9.405711840068834,0.0
312.125,8.0,9.405711840068834,0.025000000000000001
312.25,2.0,8.983998288048184,0.074999999999999997
312.25,9.0,8.983998288048184,0.0
312.333333333,2.0,8.988798801633727,0.074999999999999997
312.625,11.0,8.988798801633727,0.0
313.0,11.0,9.59215916114361,0.025000000000000001
313.125,9.0,10.014511412800527,0.0
313.25,0.0,9.710157988960368,0.0
313.5,9.0,9.710157988960368,0.0
313.5,11.0,9.497110592272257,0.0
313.875,0.0,9.947977414590579,0.074999999999999997
313.875,10.0,9.947977414590579,0.025000000000000001
314.125,2.0,9.963584190213405,0.074999999999999997
314.125,0.0,9.963584190213405,0.074999999999999997
314.375,9.0,9.963584190213405,0.0
314.75,10.0,9.674508933149383,0.0
314.875,9.0,9.772156253204567,0.025000000000000001
315.25,10.0,9.540509377243197,0.025000000000000001
315.333333333,9.0,9.678356564070238,0.0
315.75,0.0,9.474849594849166,0.074999999999999997
315.75,10.0,9.474849594849166,0.0
315.875,2.0,9.632394716394415,0.0
316.125,0.0,9.632394716394415,0.0
316.25,2.0,9.632394716394415,0.0
316.25,10.0,9.632394716394415,0.0
316.75,10.0,9.742676301476092,0.0
316.875,2.0,9.819873411033264,0.0
317.375,10.0,9.819873411033264,0.025000000000000001
317.5,2.0,9.873911387723284,0.074999999999999997
318.125,9.0,9.873911387723284,0.025000000000000001
318.375,9.0,9.6117379714063,0.0
318.75,1.0,9.428216579984408,0.0
318.75,1.0,9.428216579984408,0.074999999999999997
319.0,9.0,9.428216579984408,0.025000000000000001
319.0,10.0,9.299751605989085,0.0
319.125,9.0,9.509826124192358,0.0
319.5,9.0,9.35687828693465,0.0
319.5,10.0,9.249814800854255,0.0
319.666666667,1.0,9.47487036059798,0.0
319.875,9.0,9.47487036059798,0.025000000000000001
320.125,1.0,9.332409252418584,0.0
320.333333333,9.0,9.332409252418584,0.42499999999999999
320.625,1.0,1.133609910365055,0.875
320.75,9.0,9.232686476693008,1.0
321.0,9.0,9.162880533685104,0.69999999999999996
321.0,9.0,9.114016373579572,0.69999999999999996
321.125,9.0,9.0798114615057,0.074999999999999997
321.5,1.0,9.05586802305399,0.80000000000000004
321.666666667,9.0,9.05586802305399,0.92500000000000004
321.75,10.0,9.039107616137791,0.074999999999999997
322.0,7.0,9.327375331296453,0.074999999999999997
322.25,9.0,8.629162731907517,0.0
322.375,1.0,8.740413912335262,0.125
322.625,9.0,8.740413912335262,0.025000000000000001
323.0,1.0,8.818289738634682,0.57499999999999996
323.0,9.0,8.818289738634682,0.0
323.25,9.0,1.0320797394786496,0.0
323.5,1.0,8.910961971930993,0.025000000000000001
323.75,9.0,8.910961971930993,0.0
324.0,1.0,8.937673380351695,0.57499999999999996
324.25,9.0,8.937673380351695,0.125
324.25,10.0,1.0157190723445382,0.0
324.5,1.0,9.26945995637233,0.0
324.666666667,9.0,9.26945995637233,0.0
324.75,10.0,1.0110033506411766,0.0
325.0,9.0,9.432035378622441,0.0
325.0,7.0,1.0110033506411766,0.025000000000000001
325.125,9.0,8.611697335524996,0.025000000000000001
325.375,1.0,8.728188134867496,0.0
325.5,9.0,8.728188134867496,0.0
325.75,9.0,1.0077023454488236,0.0
325.75,0.0,8.866812186085072,0.0
326.0,9.0,8.866812186085072,0.0
326.25,9.0,0.7053916418141765,0.0
326.375,9.0,8.934737971181685,0.0
326.375,8.0,8.954316579827179,0.0
326.666666667,10.0,8.668021605879025,0.0
326.666666667,4.0,9.067615124115317,0.0
326.875,4.0,9.067615124115317,0.65000000000000002
327.125,0.0,9.067615124115317,0.65000000000000002
327.25,4.0,9.067615124115317,0.65000000000000002
327.5,8.0,9.067615124115317,0.0
327.5,11.0,8.747330586880722,0.0
327.666666667,8.0,9.423131410816506,0.0
327.875,0.0,8.996191987571553,0.0
328.125,8.0,8.996191987571553,0.0
328.333333333,1.0,8.697334391300087,0.0
328.5,1.0,8.697334391300087,0.0
328.75,0.0,8.697334391300087,0.0
328.75,0.0,8.697334391300087,0.0
328.875,1.0,8.697334391300087,0.0
329.125,8.0,0.7536363083663977,0.10000000000000001
329.333333333,8.0,0.7536363083663977,0.10000000000000001
329.625,0.0,8.341693851737043,0.0
329.625,0.0,8.341693851737043,0.65000000000000002
329.666666667,11.0,0.36928179109953485,0.050000000000000003
329.75,8.0,0.36928179109953485,0.0
330.0,3.0,8.79742998735115,0.0
330.125,3.0,8.79742998735115,0.65000000000000002
330.333333333,0.0,8.79742998735115,0.0
330.5,3.0,8.79742998735115,0.0
330.5,9.0,1.7383645580429983,0.0
330.75,10.0,8.858200991145804,0.0
330.875,2.0,9.200740693802063,0.0
331.0,10.0,9.200740693802063,0.10000000000000001
331.0,2.0,9.440518485661443,0.025000000000000001
331.125,11.0,1.871798633441069,0.0
331.333333333,10.0,1.871798633441069,0.0
331.625,0.0,9.935854057974106,0.0
331.75,0.0,9.935854057974106,0.65000000000000002
332.0,11.0,9.935854057974106,0.025000000000000001
332.125,0.0,10.255097840581874,0.0
332.375,7.0,10.255097840581874,0.0
332.625,7.0,0.6420269312702865,0.0
332.75,11.0,0.6420269312702865,0.10000000000000001
333.0,7.0,0.6420269312702865,0.10000000000000001
333.25,8.0,8.621548991523706,0.10000000000000001
333.25,2.0,8.435084294066595,0.0
333.375,8.0,8.435084294066595,0.0
333.625,11.0,8.304559005846617,0.0
333.875,2.0,9.11319130409263,0.20000000000000001
333.875,8.0,9.11319130409263,0.0
334.0,9.0,1.3345931963224402,0.0
334.0,1.0,8.845463739005389,0.20000000000000001
334.25,9.0,8.845463739005389,0.0
334.375,9.0,1.234215237425708,0.0
334.625,9.0,8.92427723211264,0.0
334.875,1.0,1.234215237425708,0.20000000000000001
334.875,5.0,1.1639506661979955,0.75
335.0,1.0,2.3147654663385966,0.20000000000000001
335.25,9.0,1.9203358264370176,0.125
335.375,1.0,8.962895843735192,0.20000000000000001
335.375,5.0,1.6442350785059123,0.025000000000000001
335.666666667,8.0,2.6509645549541387,0.0
335.875,0.0,8.674027090614633,0.20000000000000001
336.125,9.0,1.855675188467897,0.0
336.25,0.0,8.771818963430242,0.20000000000000001
336.5,0.0,8.771818963430242,0.69999999999999996
336.75,0.0,8.771818963430242,0.0
336.875,9.0,8.771818963430242,0.0
337.125,0.0,0.6364965896444885,0.0
337.333333333,10.0,8.840273274401168,0.0
337.625,11.0,0.4455476127511419,0.0
337.75,8.0,0.4455476127511419,0.050000000000000003
338.0,11.0,9.2122137331196,0.14999999999999999
338.125,2.0,9.74854961318372,0.20000000000000001
338.375,11.0,9.74854961318372,0.050000000000000003
338.625,8.0,10.123984729228603,0.050000000000000003
338.75,11.0,9.486789310460022,0.0
339.0,9.0,9.940752517322014,0.0
339.333333333,9.0,9.65852676212541,0.074999999999999997
339.5,1.0,9.460968733487787,0.0
339.625,1.0,9.460968733487787,0.69999999999999996
339.75,9.0,9.460968733487787,0.0
340.125,9.0,9.32267811344145,0.0
340.25,1.0,9.225874679409014,0.14999999999999999
340.5,9.0,9.225874679409014,0.0
340.666666667,1.0,9.158112275586308,0.10000000000000001
340.875,9.0,9.158112275586308,0.0
341.0,10.0,9.110678592910416,0.0
341.125,1.0,9.377475015037291,0.0
341.25,1.0,9.377475015037291,0.69999999999999996
341.375,9.0,9.377475015037291,0.0
341.625,1.0,9.264232510526103,0.0
341.875,9.0,9.264232510526103,0.0
341.875,10.0,9.184962757368272,0.0
342.125,9.0,9.42947393015779,0.0
342.125,9.0,9.300631751110453,0.0
342.375,9.0,9.210442225777317,0.0
342.5,10.0,9.147309558044121,0.0
342.625,1.0,9.403116690630885,0.0
342.875,9.0,9.403116690630885,0.050000000000000003
343.125,7.0,9.28218168344162,0.0
343.333333333,9.0,8.597527178409134,0.0
343.625,1.0,8.718269024886393,0.025000000000000001
343.75,9.0,8.718269024886393,0.050000000000000003
344.125,9.0,8.802788317420474,0.0
344.125,1.0,8.861951822194332,0.074999999999999997
344.333333333,9.0,8.861951822194332,0.0
344.625,1.0,8.903366275536031,0.0
344.75,9.0,8.903366275536031,0.0
344.875,10.0,8.93235639287522,0.0
345.0,1.0,9.252649475012653,0.0
345.25,9.0,9.252649475012653,0.0
345.5,1.0,9.176854632508856,0.0
345.666666667,9.0,9.176854632508856,0.0
346.0,9.0,9.123798242756198,0.0
346.0,7.0,9.086658769929338,0.0
346.25,9.0,8.460661138950536,0.0
346.375,1.0,8.622462797265374,0.0
346.5,9.0,8.622462797265374,0.0
346.75,0.0,8.735723958085762,0.0
346.75,9.0,8.735723958085762,0.0
347.0,9.0,8.815006770660032,0.0
347.25,9.0,8.870504739462023,0.0
347.375,9.0,8.909353317623415,0.0
347.666666667,10.0,8.93654732233639,0.0
347.666666667,4.0,9.255583125635471,0.65000000000000002
347.875,4.0,1.6897071624788165,1.0
348.0,0.0,2.3827950137351714,1.0
348.25,4.0,1.6679565096146198,1.0
348.375,8.0,9.255583125635471,1.0
348.375,11.0,2.367569556730234,1.0
348.625,8.0,9.515235731561381,1.0
348.875,0.0,9.060665012092967,0.375
349.0,8.0,9.060665012092967,0.34999999999999998
349.0,11.0,1.6572986897111637,0.32500000000000001
349.25,1.0,9.419725855925552,0.42499999999999999
349.375,1.0,9.419725855925552,0.59999999999999998
349.666666667,0.0,9.419725855925552,0.59999999999999998
349.75,1.0,0.9254534505709291,0.59999999999999998
350.0,8.0,9.419725855925552,0.0
350.25,8.0,0.9478174153996504,0.0
350.5,0.0,8.69566566940352,0.0
350.5,0.0,8.69566566940352,0.0
350.625,8.0,0.4644305335458286,0.0
350.666666667,11.0,0.4644305335458286,0.0
351.0,3.0,9.240876178007724,0.0
351.125,3.0,9.240876178007724,0.0
351.333333333,0.0,1.7575709614374557,0.0
351.5,3.0,1.230299673006219,0.0
351.5,9.0,9.240876178007724,0.0
351.75,10.0,1.7612097711043533,0.0
351.875,10.0,1.7612097711043533,0.40000000000000002
352.125,11.0,9.59262052905665,0.47499999999999998
352.333333333,10.0,10.014834370339653,0.55000000000000004
352.625,0.0,1.7612097711043533,0.375
352.75,0.0,1.2328468397730472,0.0
353.0,11.0,10.010384059237756,0.0
353.0,11.0,0.862992787841133,0.0
353.125,0.0,0.862992787841133,0.0
353.125,0.0,0.604094951488793,0.0
353.375,7.0,10.5150881890265,0.0
353.625,7.0,9.46056173231855,0.0
353.75,11.0,8.722393212622984,0.52500000000000002
354.0,7.0,9.405675248836088,0.0
354.25,8.0,8.683972674185261,0.0
354.375,8.0,8.478780871929683,0.0
354.625,11.0,8.335146610350778,0.0
354.875,2.0,0.42286646604215505,0.025000000000000001
354.875,8.0,9.134602627245544,0.67500000000000004
355.0,9.0,8.79422183907188,0.0
355.125,1.0,8.855955287350316,0.0
355.25,1.0,8.855955287350316,0.0
355.25,9.0,8.855955287350316,0.0
355.5,9.0,8.89916870114522,0.0
355.625,9.0,8.929418090801652,0.52500000000000002
355.875,4.0,0.9490431978524589,0.0
356.0,4.0,8.950592663561157,0.0
356.25,1.0,8.950592663561157,0.0
356.25,10.0,8.950592663561157,0.0
356.375,1.0,2.0535218168633933,0.57499999999999996
356.5,4.0,9.26541486449281,0.32500000000000001
356.75,8.0,9.26541486449281,0.0
357.0,8.0,8.885790405144967,0.0
357.125,0.0,2.4162256902630626,0.0
357.375,8.0,8.620053283601477,0.67500000000000004
357.625,11.0,8.434037298521034,0.0
357.875,8.0,9.203826108964723,0.52500000000000002
358.0,0.0,1.6913579831841437,0.0
358.25,8.0,8.842678276275306,0.67500000000000004
358.5,10.0,8.589874793392713,0.0
358.75,11.0,9.0129123553749,0.0
358.875,8.0,9.609038648762429,0.0
359.125,11.0,9.1263270541337,0.0
359.333333333,2.0,1.1839505882289005,0.0
359.5,11.0,9.68842893789359,0.0
359.75,8.0,10.081900256525513,0.0
359.875,11.0,9.457330179567858,0.0
360.25,9.0,9.9201311256975,0.0
360.25,9.0,9.64409178798825,0.0
360.875,9.0,9.450864251591774,0.0
360.875,9.0,9.31560497611424,0.0
360.875,1.0,9.220923483279968,0.0
361.333333333,1.0,9.220923483279968,0.074999999999999997
361.333333333,9.0,9.220923483279968,0.0
361.75,9.0,9.154646438295977,0.0
362.0,9.0,9.108252506807183,0.0
362.25,11.0,9.075776754765027,0.0
362.25,0.0,1.2100950517625126,0.0
362.375,9.0,9.653043728335518,0.0
362.666666667,9.0,9.457130609834863,0.025000000000000001
362.875,0.0,9.319991426884403,0.0
363.125,1.0,9.319991426884403,0.0
363.125,9.0,9.319991426884403,0.0
